post_id,input_name,input_address_cd,input_address_detail,matched,skip_reason,search_url,store_name,store_url,store_address,store_rating,review_count,menus_json,reviews_json
1,유가장,경기도 여주시 세종로 46번길 17-1,세종로46번길 2,Y,,https://www.diningcode.com/list.dc?query=%EA%B2%BD%EA%B8%B0%EB%8F%84%20%EC%97%AC%EC%A3%BC%EC%8B%9C%20%EC%84%B8%EC%A2%85%EB%A1%9C%2046%EB%B2%88%EA%B8%B8%2017-1,유가장,https://www.diningcode.com/profile.php?rid=VBEmuVTezcEP,경기도 여주시 창동 157-1,3.8,12,"[{""menu_name"": ""짬뽕"", ""menu_price"": ""14000""}, {""menu_name"": ""만두튀김 8개"", ""menu_price"": ""8000""}, {""menu_name"": ""왕초기단계"", ""menu_price"": """"}, {""menu_name"": ""공기밥"", ""menu_price"": ""1000""}]",[]
1,유니스의정원,경기도 안산시 상록구 반월천북길 139,반월천북길 139,Y,,https://www.diningcode.com/list.dc?query=%EA%B2%BD%EA%B8%B0%EB%8F%84%20%EC%95%88%EC%82%B0%EC%8B%9C%20%EC%83%81%EB%A1%9D%EA%B5%AC%20%EB%B0%98%EC%9B%94%EC%B2%9C%EB%B6%81%EA%B8%B8%20139,유니스의 정원,https://www.diningcode.com/profile.php?rid=5hPBBpeqjNFz,경기도 안산시 상록구 팔곡일동 163-2,3.7,25,"[{""menu_name"": ""오스틴 바비큐(바비큐4종, 2인용)"", ""menu_price"": """"}, {""menu_name"": ""통단호박스프"", ""menu_price"": """"}, {""menu_name"": ""버섯크림소스로 맛을 낸 파케리 파스타"", ""menu_price"": ""24900""}, {""menu_name"": ""그릴930"", ""menu_price"": """"}, {""menu_name"": ""바비큐"", ""menu_price"": """"}, {""menu_name"": ""2-3인세트"", ""menu_price"": """"}, {""menu_name"": ""오늘의 수프"", ""menu_price"": ""6900""}, {""menu_name"": ""통단호박 수프"", ""menu_price"": ""21900""}, {""menu_name"": ""양갈비 스테이크 200g"", ""menu_price"": ""52900""}, {""menu_name"": ""블랙라벨 (꽃등심) 스테이크 200g"", ""menu_price"": ""54900""}, {""menu_name"": ""새우 크림 파스타"", ""menu_price"": ""23900""}, {""menu_name"": ""직접 훈연한 베이컨의 크림소스 파스타"", ""menu_price"": ""24900""}, {""menu_name"": ""바질페스토와 구운 관자의 보리쌀리조또"", ""menu_price"": ""24900""}, {""menu_name"": ""닭고기와 야채로 맛을낸 토마토 파스타"", ""menu_price"": ""25900""}, {""menu_name"": ""튀긴 돌문어와 레몬버터소스 파스타"", ""menu_price"": ""32900""}, {""menu_name"": ""퀴노아 오이 샐러드와 연어 스테이크"", ""menu_price"": ""31900""}, {""menu_name"": ""따뜻한 콩 샐러드와 할리벗 스테이크"", ""menu_price"": ""31900""}, {""menu_name"": ""살사드레싱의 새우 아보카도 샐러드"", ""menu_price"": ""14900""}, {""menu_name"": ""리코타 치즈 샐러드"", ""menu_price"": ""19900""}, {""menu_name"": ""포도 샐러드"", ""menu_price"": ""21900""}, {""menu_name"": ""부팔라치즈 마르게리따 화덕피자"", ""menu_price"": ""24900""}, {""menu_name"": ""디아블로 화덕피자"", ""menu_price"": ""25900""}, {""menu_name"": ""콰트로 포르마지 화덕피자"", ""menu_price"": ""27900""}, {""menu_name"": ""루꼴라 파르마햄 화덕피자"", ""menu_price"": ""27900""}, {""menu_name"": ""치킨토마토소스와 부팔라치즈의 깔조네"", ""menu_price"": ""29900""}]",[]
1,유성매운탕,전라북도 남원시 고샘길 104,고샘길 104,Y,,https://www.diningcode.com/list.dc?query=%EC%A0%84%EB%9D%BC%EB%B6%81%EB%8F%84%20%EB%82%A8%EC%9B%90%EC%8B%9C%20%EA%B3%A0%EC%83%98%EA%B8%B8%20104,유성매운탕,https://www.diningcode.com/profile.php?rid=TFYdo79E2pfG,전북 남원시 쌍교동 152,0,,"[{""menu_name"": ""어탕"", ""menu_price"": ""11000""}, {""menu_name"": ""다슬기탕"", ""menu_price"": ""11000""}]",[]
1,유연숙매운탕,충청남도 청양군 청양읍 칠갑산로5길 9-1,칠갑산로5길 5-1,Y,,https://www.diningcode.com/list.dc?query=%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84%20%EC%B2%AD%EC%96%91%EA%B5%B0%20%EC%B2%AD%EC%96%91%EC%9D%8D%20%EC%B9%A0%EA%B0%91%EC%82%B0%EB%A1%9C5%EA%B8%B8%209-1,룰루랄라노래클럽,https://www.diningcode.com/profile.php?rid=n78lFbXoPoPc,충청남도 청양군 청양읍 읍내리 209-30,0,,[],[]
1,유일순대국,경기도 연천군 연천읍 연신로 494번길 12,연신로494번길 1,Y,,https://www.diningcode.com/list.dc?query=%EA%B2%BD%EA%B8%B0%EB%8F%84%20%EC%97%B0%EC%B2%9C%EA%B5%B0%20%EC%97%B0%EC%B2%9C%EC%9D%8D%20%EC%97%B0%EC%8B%A0%EB%A1%9C%20494%EB%B2%88%EA%B8%B8%2012,유일순대국,https://www.diningcode.com/profile.php?rid=NqhrHxFABFtl,경기도 연천군 연천읍 상리 125-3,4,1,"[{""menu_name"": ""옹심이 만두국"", ""menu_price"": ""8000""}, {""menu_name"": ""하얀 순대국"", ""menu_price"": ""10000""}, {""menu_name"": ""순대국"", ""menu_price"": ""10000""}, {""menu_name"": ""특 순대국"", ""menu_price"": ""12000""}, {""menu_name"": ""수육 중"", ""menu_price"": ""20000""}, {""menu_name"": ""수육 대"", ""menu_price"": ""30000""}, {""menu_name"": ""모듬 순대 중"", ""menu_price"": ""20000""}, {""menu_name"": ""모듬 순대 대"", ""menu_price"": ""30000""}, {""menu_name"": ""토종순대"", ""menu_price"": ""9000""}, {""menu_name"": ""찰순대"", ""menu_price"": ""5000""}]",[]
1,유장춘닭개장,경기도 하남시 천현로 86,천현로 86,Y,,https://www.diningcode.com/list.dc?query=%EA%B2%BD%EA%B8%B0%EB%8F%84%20%ED%95%98%EB%82%A8%EC%8B%9C%20%EC%B2%9C%ED%98%84%EB%A1%9C%2086,가마솥밥상,https://www.diningcode.com/profile.php?rid=5QqUZ0R2CBoh,경기도 하남시 신장동 530-1,5,1,"[{""menu_name"": ""가마솥밥상"", ""menu_price"": ""11000""}, {""menu_name"": ""목살양념구이"", ""menu_price"": ""15000""}, {""menu_name"": ""소불고기"", ""menu_price"": ""15000""}, {""menu_name"": ""아구찜 중"", ""menu_price"": ""40000""}, {""menu_name"": ""아구찜 대"", ""menu_price"": ""50000""}]",[]
1,유정1995,부산 기장군 정관읍 병산로 303-1 유정1995,병산로 303-1,Y,,https://www.diningcode.com/list.dc?query=%EB%B6%80%EC%82%B0%20%EA%B8%B0%EC%9E%A5%EA%B5%B0%20%EC%A0%95%EA%B4%80%EC%9D%8D%20%EB%B3%91%EC%82%B0%EB%A1%9C%20303-1%20%EC%9C%A0%EC%A0%951995,유정1995,https://www.diningcode.com/profile.php?rid=NQkXMvl4A0A2,부산 기장군 정관읍 병산리 530-4 유정1995,4.4,13,"[{""menu_name"": ""아메리카노"", ""menu_price"": ""5500""}, {""menu_name"": ""카페라떼"", ""menu_price"": ""6500""}, {""menu_name"": ""다양한 베이커리류"", ""menu_price"": """"}, {""menu_name"": ""자두에이드"", ""menu_price"": """"}, {""menu_name"": ""수박쥬스"", ""menu_price"": """"}, {""menu_name"": ""밀크티"", ""menu_price"": ""6500""}, {""menu_name"": ""바닐라빈라떼"", ""menu_price"": ""7000""}, {""menu_name"": ""병산커피"", ""menu_price"": ""6900""}, {""menu_name"": ""소금빵"", ""menu_price"": ""3000""}, {""menu_name"": ""에스프레소"", ""menu_price"": ""5500""}, {""menu_name"": ""아인슈페너"", ""menu_price"": ""7000""}, {""menu_name"": ""바닐라슈페너"", ""menu_price"": ""7500""}, {""menu_name"": ""초코라떼"", ""menu_price"": ""6500""}, {""menu_name"": ""녹차라떼"", ""menu_price"": ""6500""}, {""menu_name"": ""허니생강레몬티"", ""menu_price"": ""7000""}, {""menu_name"": ""흑임자라떼"", ""menu_price"": ""6500""}, {""menu_name"": ""레몬 티/에이드"", ""menu_price"": ""6500""}, {""menu_name"": ""자몽 티/에이드"", ""menu_price"": ""6500""}, {""menu_name"": ""오디 티/에이드"", ""menu_price"": ""6500""}, {""menu_name"": ""백향과 티/에이드"", ""menu_price"": ""6500""}, {""menu_name"": ""베이비라떼"", ""menu_price"": ""4500""}, {""menu_name"": ""동백꽃차"", ""menu_price"": ""7000""}, {""menu_name"": ""모링가차"", ""menu_price"": ""7000""}, {""menu_name"": ""유기농 메리골드차"", ""menu_price"": ""6500""}, {""menu_name"": ""유기농 들국화차"", ""menu_price"": ""6500""}, {""menu_name"": ""드립커피"", ""menu_price"": ""7000""}, {""menu_name"": ""유기농 캐모마일차"", ""menu_price"": ""6500""}, {""menu_name"": ""금귤티 / 금귤에이드(시즌종료)"", ""menu_price"": ""7000""}, {""menu_name"": ""딸기라떼 / 딸기에이드(시즌종료)"", ""menu_price"": ""7000""}, {""menu_name"": ""수박쥬스(시즌종료)"", ""menu_price"": ""7000""}, {""menu_name"": ""자두티 / 자두에이드(시즌종료)"", ""menu_price"": ""7000""}, {""menu_name"": ""그래놀라 요거트"", ""menu_price"": ""7000""}, {""menu_name"": ""애플시나몬티"", ""menu_price"": ""7000""}, {""menu_name"": ""딸기라떼"", ""menu_price"": ""7000""}, {""menu_name"": ""딸기에이드"", ""menu_price"": ""7000""}, {""menu_name"": ""예멘 모카 마타리"", ""menu_price"": ""9000""}, {""menu_name"": ""크로와상 샌드위치"", ""menu_price"": ""7500""}]",[]
1,유진면옥,인천광역시 강화군 양도면 강화남로 606-1,강화남로 606-1,Y,,https://www.diningcode.com/list.dc?query=%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C%20%EA%B0%95%ED%99%94%EA%B5%B0%20%EC%96%91%EB%8F%84%EB%A9%B4%20%EA%B0%95%ED%99%94%EB%82%A8%EB%A1%9C%20606-1,유진면옥,https://www.diningcode.com/profile.php?rid=V3iV2OvreX6P,인천광역시 강화군 양도면 능내리 300-1,4,8,"[{""menu_name"": ""물냉면"", ""menu_price"": """"}, {""menu_name"": ""비빔냉면"", ""menu_price"": ""13000""}, {""menu_name"": ""육개장"", ""menu_price"": ""12000""}, {""menu_name"": ""진주 물냉면"", ""menu_price"": ""12000""}, {""menu_name"": ""물비빔 곱배기"", ""menu_price"": ""17000""}, {""menu_name"": ""육전"", ""menu_price"": ""25000""}, {""menu_name"": ""물냉면곱배기"", ""menu_price"": ""15000""}, {""menu_name"": ""비빔냉면곱배기"", ""menu_price"": ""16000""}, {""menu_name"": ""차돌육개장"", ""menu_price"": ""14000""}, {""menu_name"": ""물비빔냉면"", ""menu_price"": ""14000""}]",[]
1,유진식당,충청남도 홍성군 광천읍 광천로273번길 19,광천로273번길 1,Y,,https://www.diningcode.com/list.dc?query=%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84%20%ED%99%8D%EC%84%B1%EA%B5%B0%20%EA%B4%91%EC%B2%9C%EC%9D%8D%20%EA%B4%91%EC%B2%9C%EB%A1%9C273%EB%B2%88%EA%B8%B8%2019,유진식당,https://www.diningcode.com/profile.php?rid=aWDC6gwYI2Zt,충청남도 홍성군 광천읍 광천리 225-4,4,1,"[{""menu_name"": ""등심"", ""menu_price"": ""30000""}, {""menu_name"": ""육회"", ""menu_price"": ""20000""}, {""menu_name"": ""채끝불고기"", ""menu_price"": ""15000""}, {""menu_name"": ""삼겹살"", ""menu_price"": ""15000""}, {""menu_name"": ""소머리수육"", ""menu_price"": ""20000""}, {""menu_name"": ""유진세트메뉴"", ""menu_price"": ""38000""}, {""menu_name"": ""불고기백반"", ""menu_price"": ""12000""}, {""menu_name"": ""소문난갈비탕"", ""menu_price"": ""12000""}, {""menu_name"": ""사골설렁탕"", ""menu_price"": ""10000""}, {""menu_name"": ""얼큰 육개장"", ""menu_price"": ""10000""}, {""menu_name"": ""소내장탕"", ""menu_price"": ""10000""}, {""menu_name"": ""소머리국밥"", ""menu_price"": ""10000""}, {""menu_name"": ""선지해장국"", ""menu_price"": ""10000""}, {""menu_name"": ""사골떡국"", ""menu_price"": ""10000""}]",[]
1,유포리막국수,강원도 춘천시 신북읍 맥국2길 123,맥국2길 13,Y,,https://www.diningcode.com/list.dc?query=%EA%B0%95%EC%9B%90%EB%8F%84%20%EC%B6%98%EC%B2%9C%EC%8B%9C%20%EC%8B%A0%EB%B6%81%EC%9D%8D%20%EB%A7%A5%EA%B5%AD2%EA%B8%B8%20123,유포리막국수,https://www.diningcode.com/profile.php?rid=gFvKRgz6p63i,강원도 춘천시 신북읍 유포리 62-2,4.4,49,"[{""menu_name"": ""막국수"", ""menu_price"": ""10000""}, {""menu_name"": ""편육"", ""menu_price"": ""20000""}, {""menu_name"": ""감자부침"", ""menu_price"": ""10000""}, {""menu_name"": ""메밀전병"", ""menu_price"": ""10000""}, {""menu_name"": ""촌두부"", ""menu_price"": ""10000""}, {""menu_name"": ""녹두부침"", ""menu_price"": ""10000""}, {""menu_name"": ""감자전"", ""menu_price"": """"}, {""menu_name"": ""막국수곱배기"", ""menu_price"": ""12000""}]",[]
1,육거리곰탕,경상남도 진주시 망경로 303,망경로 303,Y,,https://www.diningcode.com/list.dc?query=%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84%20%EC%A7%84%EC%A3%BC%EC%8B%9C%20%EB%A7%9D%EA%B2%BD%EB%A1%9C%20303,육거리곰탕,https://www.diningcode.com/profile.php?rid=UpgqGTbqMtlA,경상남도 진주시 강남동 119,2.4,5,"[{""menu_name"": ""곰탕"", ""menu_price"": ""12000""}, {""menu_name"": ""수육(소)"", ""menu_price"": ""32000""}, {""menu_name"": ""수육(대)"", ""menu_price"": ""42000""}, {""menu_name"": ""소주"", ""menu_price"": ""4000""}, {""menu_name"": ""맥주"", ""menu_price"": ""4000""}]",[]
1,육미천하,충청북도 충주시 노은면 연화2길 10,연화2길 3,Y,,https://www.diningcode.com/list.dc?query=%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84%20%EC%B6%A9%EC%A3%BC%EC%8B%9C%20%EB%85%B8%EC%9D%80%EB%A9%B4%20%EC%97%B0%ED%99%942%EA%B8%B8%2010,육미천하,https://www.diningcode.com/profile.php?rid=A81Bt1zKKjiR,충청북도 충주시 노은면 연하리 86,0,,"[{""menu_name"": ""등심"", ""menu_price"": ""35000""}, {""menu_name"": ""생삼겹살"", ""menu_price"": ""15000""}, {""menu_name"": ""코다리구이"", ""menu_price"": ""12000""}, {""menu_name"": ""청국장"", ""menu_price"": ""9000""}, {""menu_name"": ""김치찌개"", ""menu_price"": ""10000""}, {""menu_name"": ""된장찌개"", ""menu_price"": ""9000""}, {""menu_name"": ""냉면"", ""menu_price"": ""8000""}, {""menu_name"": ""소면"", ""menu_price"": ""8000""}, {""menu_name"": ""누룽지탕"", ""menu_price"": ""3000""}, {""menu_name"": ""왕갈비"", ""menu_price"": ""15000""}, {""menu_name"": ""가브리살"", ""menu_price"": ""17000""}, {""menu_name"": ""흑마늘주물럭"", ""menu_price"": ""65000""}, {""menu_name"": ""오리주물럭"", ""menu_price"": ""60000""}, {""menu_name"": ""오리로스"", ""menu_price"": ""60000""}, {""menu_name"": ""한방옻오리백숙"", ""menu_price"": ""70000""}, {""menu_name"": ""더덕구이"", ""menu_price"": ""15000""}]",[]
1,육일한우거지장터국밥,경기도 여주시 강천면 강문로 222,강문로 222,Y,,https://www.diningcode.com/list.dc?query=%EA%B2%BD%EA%B8%B0%EB%8F%84%20%EC%97%AC%EC%A3%BC%EC%8B%9C%20%EA%B0%95%EC%B2%9C%EB%A9%B4%20%EA%B0%95%EB%AC%B8%EB%A1%9C%20222,육일한우곤드레우거지국밥,https://www.diningcode.com/profile.php?rid=9qIljxgmFXQJ,경기도 여주시 강천면 이호리 477-3,4.4,2,"[{""menu_name"": ""굴레방다리 장국밥"", ""menu_price"": ""13000""}, {""menu_name"": ""장국밥"", ""menu_price"": ""13000""}]",[]
1,육일횟집,울산광역시 동구 주전해안길 278,주전해안길 278,Y,,https://www.diningcode.com/list.dc?query=%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C%20%EB%8F%99%EA%B5%AC%20%EC%A3%BC%EC%A0%84%ED%95%B4%EC%95%88%EA%B8%B8%20278,육일횟집,https://www.diningcode.com/profile.php?rid=kPIuRMuwNE7G,울산광역시 동구 주전동 712-1,5,2,"[{""menu_name"": ""육일물회"", ""menu_price"": ""22000""}, {""menu_name"": ""육일모듬회"", ""menu_price"": ""700""}, {""menu_name"": ""육일회정식 1인"", ""menu_price"": ""27000""}, {""menu_name"": ""전복회덮밥"", ""menu_price"": ""22000""}, {""menu_name"": ""일반회덮밥"", ""menu_price"": ""17000""}, {""menu_name"": ""우럭전복 매운탕"", ""menu_price"": ""440""}, {""menu_name"": ""육일회덮밥"", ""menu_price"": ""22000""}, {""menu_name"": ""영양전복죽"", ""menu_price"": ""17000""}, {""menu_name"": ""육일 회초밥(활어8p)"", ""menu_price"": ""17000""}, {""menu_name"": ""우럭구이"", ""menu_price"": ""35000""}, {""menu_name"": ""전복물회"", ""menu_price"": ""22000""}, {""menu_name"": ""일반물회"", ""menu_price"": ""17000""}]",[]
1,윤뜰,전라남도 나주시 재신길 24,재신길 24,N,no_search_result,https://www.diningcode.com/list.dc?query=%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84%20%EB%82%98%EC%A3%BC%EC%8B%9C%20%EC%9E%AC%EC%8B%A0%EA%B8%B8%2024,,,,,,[],[]
1,은빛가든,전라북도 김제시 하흥로 468-12,하흥로 468-12,Y,,https://www.diningcode.com/list.dc?query=%EC%A0%84%EB%9D%BC%EB%B6%81%EB%8F%84%20%EA%B9%80%EC%A0%9C%EC%8B%9C%20%ED%95%98%ED%9D%A5%EB%A1%9C%20468-12,은빛가든,https://www.diningcode.com/profile.php?rid=rpVqxttYBMtc,전라북도 김제시 흥사동 30-1,4,1,"[{""menu_name"": ""메기탕/새우탕/빠가탕 (소/중/대)"", ""menu_price"": ""400""}, {""menu_name"": ""묵은지닭도리탕/감자닭도리탕 (소/대)"", ""menu_price"": ""500""}, {""menu_name"": ""오리주물럭(소/대)"", ""menu_price"": ""500""}, {""menu_name"": ""묵은지등갈비(소/대)"", ""menu_price"": ""500""}, {""menu_name"": ""닭백숙/옻닭"", ""menu_price"": ""60000""}, {""menu_name"": ""오리백숙/옻오리"", ""menu_price"": ""70000""}]",[]
1,은진손칼국수,충청남도 논산시 은진면 매죽헌로25번길 8,매죽헌로25번길 1,Y,,https://www.diningcode.com/list.dc?query=%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84%20%EB%85%BC%EC%82%B0%EC%8B%9C%20%EC%9D%80%EC%A7%84%EB%A9%B4%20%EB%A7%A4%EC%A3%BD%ED%97%8C%EB%A1%9C25%EB%B2%88%EA%B8%B8%208,은진손칼국수,https://www.diningcode.com/profile.php?rid=8bMRMPR36Hqv,충청남도 논산시 은진면 연서리 338-4,5,4,"[{""menu_name"": ""콩국수"", ""menu_price"": ""9000""}, {""menu_name"": ""손칼국수"", ""menu_price"": """"}, {""menu_name"": ""콩국수 곱배기"", ""menu_price"": ""10000""}, {""menu_name"": ""칼국수 곱배기"", ""menu_price"": ""8000""}, {""menu_name"": ""칼국수"", ""menu_price"": ""7000""}]",[]
1,은행나무수산,전라남도 함평군 함평읍 내바람길 39,내바람길 39,Y,,https://www.diningcode.com/list.dc?query=%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84%20%ED%95%A8%ED%8F%89%EA%B5%B0%20%ED%95%A8%ED%8F%89%EC%9D%8D%20%EB%82%B4%EB%B0%94%EB%9E%8C%EA%B8%B8%2039,이룸,https://www.diningcode.com/profile.php?rid=aRaDa1tOqgYc,전라남도 함평군 함평읍 내교리 207-10,4.5,3,"[{""menu_name"": ""한우육회비빔밥"", ""menu_price"": ""10000""}, {""menu_name"": ""한우"", ""menu_price"": """"}, {""menu_name"": ""생고기"", ""menu_price"": ""35000""}, {""menu_name"": ""애호박찌개"", ""menu_price"": ""10000""}, {""menu_name"": ""한우차돌된장찌개"", ""menu_price"": ""10000""}, {""menu_name"": ""한돈제육볶음(2인이상)"", ""menu_price"": ""11000""}, {""menu_name"": ""한우불고기(2인이상)"", ""menu_price"": ""12000""}, {""menu_name"": ""육쫄"", ""menu_price"": ""8000""}, {""menu_name"": ""초벌한돈삼겹살(200g)"", ""menu_price"": ""15000""}, {""menu_name"": ""한돈대패삼겹살(200g)"", ""menu_price"": ""15000""}, {""menu_name"": ""초벌한돈목살(200g)"", ""menu_price"": ""14000""}, {""menu_name"": ""한돈대패목살(200g)"", ""menu_price"": ""14000""}, {""menu_name"": ""초벌한돈꼬들살(200g)"", ""menu_price"": ""15000""}, {""menu_name"": ""초벌한돈갈매기살(150g)"", ""menu_price"": ""15000""}, {""menu_name"": ""한우차돌박이(150g)"", ""menu_price"": ""15000""}]",[]
1,은혜숯불갈비,경상남도 통영시 광도면 죽림4로 23-37,죽림4로 8,Y,,https://www.diningcode.com/list.dc?query=%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84%20%ED%86%B5%EC%98%81%EC%8B%9C%20%EA%B4%91%EB%8F%84%EB%A9%B4%20%EC%A3%BD%EB%A6%BC4%EB%A1%9C%2023-37,은혜숯불갈비,https://www.diningcode.com/profile.php?rid=krKPX7FiKGcG,경상남도 통영시 광도면 죽림리 1570-4,4,1,"[{""menu_name"": ""생갈비"", ""menu_price"": ""35000""}, {""menu_name"": ""토시살"", ""menu_price"": ""160000""}, {""menu_name"": ""안창살"", ""menu_price"": ""160000""}, {""menu_name"": ""생등심"", ""menu_price"": ""35000""}, {""menu_name"": ""소양념갈비"", ""menu_price"": ""30000""}]",[]
1,을밀대평양냉면,서울특별시 마포구 숭문길 24,숭문길 24,Y,,https://www.diningcode.com/list.dc?query=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%A7%88%ED%8F%AC%EA%B5%AC%20%EC%88%AD%EB%AC%B8%EA%B8%B8%2024,본가감자탕부대찌개,https://www.diningcode.com/profile.php?rid=DDhbLVKgcqRc,서울특별시 마포구 염리동 515-1,0,,"[{""menu_name"": ""감자탕"", ""menu_price"": """"}, {""menu_name"": ""김치감자탕"", ""menu_price"": """"}, {""menu_name"": ""뼈찜"", ""menu_price"": """"}, {""menu_name"": ""뼈해장국"", ""menu_price"": """"}, {""menu_name"": ""부대찌개"", ""menu_price"": """"}, {""menu_name"": ""육개장"", ""menu_price"": """"}]",[]
1,을지로호반집,서울특별시 중구 을지로 20길 10-13,을지로20길 6,Y,,https://www.diningcode.com/list.dc?query=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A4%91%EA%B5%AC%20%EC%9D%84%EC%A7%80%EB%A1%9C%2020%EA%B8%B8%2010-13,호반집,https://www.diningcode.com/profile.php?rid=VnR04mVQkOO0,서울특별시 중구 인현동1가 24-2,5,2,"[{""menu_name"": ""닭곰탕"", ""menu_price"": ""9000""}, {""menu_name"": ""매운치즈닭발"", ""menu_price"": ""17000""}, {""menu_name"": ""매운닭발"", ""menu_price"": ""15000""}, {""menu_name"": ""닭날개버터볶음"", ""menu_price"": ""15000""}, {""menu_name"": ""닭도리탕"", ""menu_price"": ""33000""}, {""menu_name"": ""특곰탕"", ""menu_price"": ""11000""}, {""menu_name"": ""닭칼국수"", ""menu_price"": ""9000""}, {""menu_name"": ""닭찜"", ""menu_price"": ""25000""}, {""menu_name"": ""닭떡국"", ""menu_price"": ""9000""}]",[]
